"('concoction', 'opens', 'with')",1
"('with', 'a', 'waft')",1
"('of', 'smoky', 'cigar')",1
"('smoky', 'cigar', 'box')",1
"('cigar', 'box', 'becoming')",1
"('box', 'becoming', 'a')",1
"('becoming', 'a', 'bold')",1
"('a', 'bold', 'loud')",1
"('bold', 'loud', 'expression')",1
"('loud', 'expression', 'of')",1
"('the', 'variety', 'dotted')",1
"('variety', 'dotted', 'in')",1
"('dotted', 'in', 'classic')",1
"('in', 'classic', 'notes')",1
"('classic', 'notes', 'of')",1
"('notes', 'of', 'cassis')",1
"('cassis', 'and', 'cedar')",1
"('a', 'luxuriously', 'velvety')",1
"('luxuriously', 'velvety', 'texture')",1
"('velvety', 'texture', 'is')",1
"('texture', 'is', 'the')",1
"('is', 'the', 'standout')",1
"('the', 'standout', 'though')",1
"('standout', 'though', 'supported')",1
"('though', 'supported', 'by')",1
"('supported', 'by', 'great')",1
"('by', 'great', 'structure')",1
"('great', 'structure', 'and')",1
"('structure', 'and', 'length')",1
"('smoky', 'and', 'intense')",1
"('and', 'intense', 'from')",1
"('intense', 'from', 'the')",1
"('getgo', 'this', 'saturated')",1
"('this', 'saturated', 'blackasnight')",1
"('saturated', 'blackasnight', 'malbec')",1
"('blackasnight', 'malbec', 'is')",1
"('malbec', 'is', 'full')",1
"('full', 'of', 'blackberry')",1
"('of', 'blackberry', 'cassis')",1
"('blackberry', 'cassis', 'and')",1
"('cassis', 'and', 'gamy')",1
"('and', 'gamy', 'aromas')",1
"('while', 'it', 'goes')",1
"('it', 'goes', 'heavy')",1
"('goes', 'heavy', 'on')",1
"('heavy', 'on', 'the')",1
"('on', 'the', 'gas')",1
"('the', 'gas', 'the')",1
"('gas', 'the', 'wines')",1
"('the', 'wines', 'structure')",1
"('wines', 'structure', 'is')",1
"('structure', 'is', 'up')",1
"('is', 'up', 'to')",1
"('up', 'to', 'it')",1
"('flavors', 'of', 'chocolate')",1
"('of', 'chocolate', 'burnt')",1
"('chocolate', 'burnt', 'toast')",1
"('burnt', 'toast', 'salt')",1
"('toast', 'salt', 'and')",1
"('salt', 'and', 'blackberry')",1
"('and', 'blackberry', 'finish')",1
"('blackberry', 'finish', 'toasty')",1
"('finish', 'toasty', 'and')",1
"('toasty', 'and', 'long')",1
"('long', 'with', 'savory')",1
"('with', 'savory', 'blackened')",1
"('savory', 'blackened', 'spice')",1
"('blackened', 'spice', 'notes')",1
"('through', '2023', 'this')",1
"('2023', 'this', 'is')",1
"('lovely', 'wine', 'classically')",1
"('wine', 'classically', 'rendered')",1
"('classically', 'rendered', 'in')",1
"('rendered', 'in', 'cedar')",1
"('in', 'cedar', 'herb')",1
"('cedar', 'herb', 'and')",1
"('herb', 'and', 'red')",1
"('and', 'red', 'cherry')",1
"('the', 'dried', 'herb')",1
"('herb', 'and', 'forest')",1
"('forest', 'floor', 'elements')",1
"('floor', 'elements', 'persist')",1
"('elements', 'persist', 'on')",1
"('persist', 'on', 'the')",1
"('palate', 'with', 'bursts')",1
"('with', 'bursts', 'of')",1
"('bursts', 'of', 'acidity')",1
"('of', 'acidity', 'giving')",1
"('acidity', 'giving', 'it')",1
"('giving', 'it', 'life')",1
"('it', 'life', 'and')",1
"('life', 'and', 'lingering')",1
"('and', 'lingering', 'persistence')",1
"('lingering', 'persistence', 'the')",1
"('persistence', 'the', 'tannins')",1
"('the', 'tannins', 'wellintegrated')",1
"('barrel', 'spice', 'vanilla')",1
"('spice', 'vanilla', 'pineapple')",1
"('vanilla', 'pineapple', 'and')",1
"('pineapple', 'and', 'lees')",1
"('bodied', 'with', 'textured')",1
"('with', 'textured', 'and')",1
"('textured', 'and', 'richly')",1
"('and', 'richly', 'flavored')",1
"('richly', 'flavored', 'tropical')",1
"('flavored', 'tropical', 'fruit')",1
"('tropical', 'fruit', 'notes')",1
"('fruit', 'notes', 'that')",1
"('notes', 'that', 'lead')",1
"('that', 'lead', 'to')",1
"('to', 'a', 'warm')",1
"('a', 'warm', 'vanillafilled')",1
"('warm', 'vanillafilled', 'finish')",1
"('oak', 'seems', 'a')",1
"('seems', 'a', 'bit')",1
"('a', 'bit', 'heavy')",1
"('bit', 'heavy', 'handed')",1
"('aromas', 'of', 'sea')",1
"('of', 'sea', 'salt')",1
"('sea', 'salt', 'olive')",1
"('salt', 'olive', 'brine')",1
"('olive', 'brine', 'smoked')",1
"('brine', 'smoked', 'meat')",1
"('smoked', 'meat', 'herb')",1
"('meat', 'herb', 'and')",1
"('herb', 'and', 'earth')",1
"('and', 'earth', 'lead')",1
"('earth', 'lead', 'to')",1
"('lead', 'to', 'mediumbodied')",1
"('to', 'mediumbodied', 'fruit')",1
"('mediumbodied', 'fruit', 'flavors')",1
"('flavors', 'that', 'run')",1
"('that', 'run', 'warm')",1
"('run', 'warm', 'on')",1
"('warm', 'on', 'the')",1
"('there', 'are', 'plenty')",1
"('are', 'plenty', 'of')",1
"('plenty', 'of', 'good')",1
"('of', 'good', 'things')",1
"('good', 'things', 'going')",1
"('things', 'going', 'on')",1
"('going', 'on', 'but')",1
"('on', 'but', 'they')",1
"('but', 'they', 'dont')",1
"('they', 'dont', 'seem')",1
"('dont', 'seem', 'to')",1
"('seem', 'to', 'entirely')",1
"('to', 'entirely', 'come')",1
"('entirely', 'come', 'together')",1
"('this', 'wine', 'tastes')",1
"('wine', 'tastes', 'fresh')",1
"('tastes', 'fresh', 'and')",1
"('fresh', 'and', 'brisk')",1
"('and', 'brisk', 'like')",1
"('brisk', 'like', 'apricots')",1
"('like', 'apricots', 'and')",1
"('apricots', 'and', 'lemons')",1
"('and', 'lemons', 'yet')",1
"('lemons', 'yet', 'a')",1
"('yet', 'a', 'silkysmooth')",1
"('a', 'silkysmooth', 'texture')",1
"('silkysmooth', 'texture', 'adds')",1
"('texture', 'adds', 'depth')",1
"('adds', 'depth', 'and')",1
"('depth', 'and', 'interest')",1
"('and', 'interest', 'to')",1
"('interest', 'to', 'make')",1
"('make', 'it', 'more')",1
"('it', 'more', 'than')",1
"('more', 'than', 'just')",1
"('than', 'just', 'a')",1
"('just', 'a', 'onenote')",1
"('a', 'onenote', 'fruity')",1
"('onenote', 'fruity', 'style')",1
"('fruity', 'style', 'of')",1
"('it', 'comes', 'from')",1
"('comes', 'from', 'an')",1
"('from', 'an', 'overachieving')",1
"('an', 'overachieving', 'winery')",1
"('overachieving', 'winery', 'located')",1
"('winery', 'located', 'one')",1
"('located', 'one', 'county')",1
"('one', 'county', 'inland')",1
"('county', 'inland', 'from')",1
"('inland', 'from', 'napa')",1
"('heres', 'a', 'mouthwatering')",1
"('a', 'mouthwatering', 'succulent')",1
"('mouthwatering', 'succulent', 'red')",1
"('succulent', 'red', 'that')",1
"('red', 'that', 'arrives')",1
"('that', 'arrives', 'with')",1
"('arrives', 'with', 'aromas')",1
"('with', 'aromas', 'and')",1
"('flavors', 'of', 'juicy')",1
"('of', 'juicy', 'black')",1
"('cherry', 'licorice', 'white')",1
"('licorice', 'white', 'pepper')",1
"('pepper', 'and', 'graphite')",1
"('light', 'bodied', 'fresh')",1
"('bodied', 'fresh', 'and')",1
"('fresh', 'and', 'savory')",1
"('savory', 'with', 'solid')",1
"('with', 'solid', 'but')",1
"('solid', 'but', 'polished')",1
"('but', 'polished', 'tannins')",1
"('almond', 'note', 'gives')",1
"('note', 'gives', 'it')",1
"('it', 'a', 'pleasantly')",1
"('pleasantly', 'bitter', 'finish')",1
"('its', 'made', 'to')",1
"('made', 'to', 'be')",1
"('to', 'be', 'drunk')",1
"('be', 'drunk', 'young')",1
"('drunk', 'young', 'so')",1
"('young', 'so', 'enjoy')",1
"('fruity', 'and', 'ripe')",1
"('and', 'ripe', 'the')",1
"('ripe', 'the', 'wine')",1
"('the', 'wine', 'also')",1
"('also', 'has', 'some')",1
"('has', 'some', 'solid')",1
"('some', 'solid', 'structure')",1
"('solid', 'structure', 'to')",1
"('structure', 'to', 'give')",1
"('to', 'give', 'it')",1
"('it', 'a', 'core')",1
"('core', 'of', 'dark')",1
"('of', 'dark', 'tannins')",1
"('the', 'blackcurrant', 'fruits')",1
"('blackcurrant', 'fruits', 'are')",1
"('fruits', 'are', 'developing')",1
"('are', 'developing', 'well')",1
"('developing', 'well', 'bringing')",1
"('well', 'bringing', 'their')",1
"('bringing', 'their', 'crispness')",1
"('their', 'crispness', 'to')",1
"('crispness', 'to', 'the')",1
"('to', 'the', 'party')",1
"('2018', 'this', 'bend')",1
"('this', 'bend', 'of')",1
"('bend', 'of', '70')",1
"('of', '70', 'syrah')",1
"('70', 'syrah', 'and')",1
"('syrah', 'and', '30')",1
"('and', '30', 'grenache')",1
"('30', 'grenache', 'is')",1
"('grenache', 'is', 'nevertheless')",1
"('is', 'nevertheless', 'very')",1
"('nevertheless', 'very', 'pale')",1
"('very', 'pale', 'in')",1
"('pale', 'in', 'hue')",1
"('the', 'nose', 'hints')",1
"('hints', 'at', 'wet')",1
"('at', 'wet', 'stone')",1
"('wet', 'stone', 'thyme')",1
"('stone', 'thyme', 'and')",1
"('bay', 'leaf', 'while')",1
"('leaf', 'while', 'the')",1
"('while', 'the', 'mediumbodied')",1
"('mediumbodied', 'palate', 'delivers')",1
"('delivers', 'a', 'harmonious')",1
"('a', 'harmonious', 'blend')",1
"('harmonious', 'blend', 'of')",1
"('blend', 'of', 'red')",1
"('red', 'berries', 'and')",1
"('berries', 'and', 'citrus')",1
"('finish', 'with', 'mouthwatering')",1
"('with', 'mouthwatering', 'persistence')",1
"('a', 'juicy', 'wine')",1
"('juicy', 'wine', 'with')",1
"('with', 'its', 'red')",1
"('its', 'red', 'fruits')",1
"('fruits', 'and', 'attractive')",1
"('and', 'attractive', 'acidity')",1
"('wood', 'aging', 'still')",1
"('aging', 'still', 'shows')",1
"('still', 'shows', 'perhaps')",1
"('shows', 'perhaps', 'too')",1
"('perhaps', 'too', 'strongly')",1
"('too', 'strongly', 'but')",1
"('strongly', 'but', 'that')",1
"('but', 'that', 'fruit')",1
"('that', 'fruit', 'is')",1
"('fruit', 'is', 'already')",1
"('is', 'already', 'a')",1
"('already', 'a', 'major')",1
"('a', 'major', 'factor')",1
"('major', 'factor', 'in')",1
"('factor', 'in', 'the')",1
"('in', 'the', 'success')",1
"('the', 'success', 'of')",1
"('success', 'of', 'the')",1
"('from', '2019', 'from')",1
"('2019', 'from', 'a')",1
"('from', 'a', 'grand')",1
"('a', 'grand', 'cru')",1
"('grand', 'cru', 'estate')",1
"('cru', 'estate', 'this')",1
"('estate', 'this', 'second')",1
"('this', 'second', 'wine')",1
"('second', 'wine', 'shows')",1
"('wine', 'shows', 'the')",1
"('shows', 'the', 'same')",1
"('the', 'same', 'rich')",1
"('same', 'rich', 'fruit')",1
"('fruit', 'and', 'generous')",1
"('and', 'generous', 'structure')",1
"('generous', 'structure', 'as')",1
"('structure', 'as', 'the')",1
"('as', 'the', 'winerys')",1
"('the', 'winerys', 'first')",1
"('winerys', 'first', 'wine')",1
"('its', 'just', 'softer')",1
"('just', 'softer', 'with')",1
"('softer', 'with', 'an')",1
"('with', 'an', 'approachable')",1
"('an', 'approachable', 'character')",1
"('approachable', 'character', 'and')",1
"('character', 'and', 'generous')",1
"('and', 'generous', 'black')",1
"('generous', 'black', 'fruits')",1
"('black', 'fruits', 'that')",1
"('fruits', 'that', 'will')",1
"('that', 'will', 'enable')",1
"('will', 'enable', 'it')",1
"('enable', 'it', 'to')",1
"('it', 'to', 'mature')",1
"('to', 'mature', 'relatively')",1
"('mature', 'relatively', 'quickly')",1
"('from', '2020', 'ripe')",1
"('2020', 'ripe', 'luscious')",1
"('ripe', 'luscious', 'blackcherry')",1
"('luscious', 'blackcherry', 'and')",1
"('blackcherry', 'and', 'berry')",1
"('berry', 'notes', 'lend')",1
"('notes', 'lend', 'heft')",1
"('lend', 'heft', 'to')",1
"('heft', 'to', 'this')",1
"('to', 'this', 'bold')",1
"('this', 'bold', 'concentrated')",1
"('bold', 'concentrated', 'rosé')",1
"('its', 'just', 'a')",1
"('just', 'a', 'shade')",1
"('a', 'shade', 'off')",1
"('shade', 'off', 'dry')",1
"('off', 'dry', 'but')",1
"('dry', 'but', 'balances')",1
"('but', 'balances', 'neatly')",1
"('balances', 'neatly', 'juxtaposing')",1
"('neatly', 'juxtaposing', 'crisp')",1
"('juxtaposing', 'crisp', 'acidity')",1
"('crisp', 'acidity', 'against')",1
"('acidity', 'against', 'lavish')",1
"('against', 'lavish', 'texture')",1
"('lavish', 'texture', 'and')",1
"('and', 'a', 'pleasantly')",1
"('a', 'pleasantly', 'clingy')",1
"('pleasantly', 'clingy', 'finish')",1
"('a', 'ripe', 'perfumed')",1
"('ripe', 'perfumed', 'wine')",1
"('wine', 'with', 'fine')",1
"('fine', 'tannins', 'as')",1
"('as', 'dense', 'fruit')",1
"('flavors', 'are', 'up')",1
"('are', 'up', 'there')",1
"('up', 'there', 'along')",1
"('there', 'along', 'with')",1
"('with', 'the', 'acidity')",1
"('acidity', 'and', 'crisp')",1
"('and', 'crisp', 'aftertaste')",1
"('a', 'good', 'future')",1
"('good', 'future', 'ready')",1
"('future', 'ready', 'to')",1
"('2018', 'this', 'refreshing')",1
"('this', 'refreshing', 'wellstructured')",1
"('refreshing', 'wellstructured', 'wine')",1
"('wellstructured', 'wine', 'offers')",1
"('wine', 'offers', 'vivid')",1
"('offers', 'vivid', 'but')",1
"('vivid', 'but', 'light')",1
"('but', 'light', 'fruit')",1
"('light', 'fruit', 'flavors')",1
"('fruit', 'flavors', 'a')",1
"('flavors', 'a', 'crisp')",1
"('a', 'crisp', 'balance')",1
"('crisp', 'balance', 'and')",1
"('balance', 'and', 'mouthwatering')",1
"('and', 'mouthwatering', 'texture')",1
"('it', 'has', 'lots')",1
"('lots', 'of', 'fresh')",1
"('of', 'fresh', 'citrus')",1
"('fresh', 'citrus', 'flavors')",1
"('citrus', 'flavors', 'that')",1
"('flavors', 'that', 'will')",1
"('well', 'with', 'salty')",1
"('with', 'salty', 'meats')",1
"('salty', 'meats', 'and')",1
"('meats', 'and', 'all')",1
"('and', 'all', 'kinds')",1
"('kinds', 'of', 'seafood')",1
"('twothirds', 'chenin', 'blanc')",1
"('chenin', 'blanc', 'and')",1
"('blanc', 'and', 'onethird')",1
"('and', 'onethird', 'grüner')",1
"('onethird', 'grüner', 'veltliner')",1
"('grüner', 'veltliner', 'this')",1
"('veltliner', 'this', 'wine')",1
"('aromas', 'of', 'apple')",1
"('of', 'apple', 'white')",1
"('apple', 'white', 'pepper')",1
"('white', 'pepper', 'herb')",1
"('pepper', 'herb', 'and')",1
"('herb', 'and', 'spice')",1
"('brings', 'a', 'sense')",1
"('sense', 'of', 'freshness')",1
"('of', 'freshness', 'and')",1
"('freshness', 'and', 'purity')",1
"('and', 'purity', 'along')",1
"('purity', 'along', 'with')",1
"('with', 'a', 'rounded')",1
"('a', 'rounded', 'feel')",1
"('this', 'oneofakind', 'in')",1
"('oneofakind', 'in', 'the')",1
"('in', 'the', 'state')",1
"('the', 'state', 'wine')",1
"('state', 'wine', 'was')",1
"('wine', 'was', 'fermented')",1
"('was', 'fermented', 'on')",1
"('fermented', 'on', 'skins')",1
"('on', 'skins', 'for')",1
"('skins', 'for', '12')",1
"('for', '12', 'days')",1
"('12', 'days', 'giving')",1
"('days', 'giving', 'it')",1
"('it', 'a', 'lightorange')",1
"('a', 'lightorange', 'color')",1
"('the', 'aromas', 'leap')",1
"('aromas', 'leap', 'up')",1
"('leap', 'up', 'from')",1
"('up', 'from', 'the')",1
"('the', 'glass', 'with')",1
"('glass', 'with', 'notes')",1
"('of', 'spice', 'lychee')",1
"('spice', 'lychee', 'orange')",1
"('lychee', 'orange', 'peel')",1
"('orange', 'peel', 'and')",1
"('peel', 'and', 'mineral')",1
"('palate', 'is', 'dry')",1
"('dry', 'and', 'textured')",1
"('and', 'textured', 'with')",1
"('textured', 'with', 'a')",1
"('a', 'rich', 'but')",1
"('rich', 'but', 'still')",1
"('but', 'still', 'sleek')",1
"('still', 'sleek', 'feel')",1
"('put', 'it', 'on')",1
"('it', 'on', 'the')",1
"('on', 'the', 'dinner')",1
"('dinner', 'table', 'to')",1
"('table', 'to', 'see')",1
"('to', 'see', 'it')",1
"('see', 'it', 'shine')",1
"('aromas', 'are', 'so')",1
"('are', 'so', 'light')",1
"('so', 'light', 'you')",1
"('light', 'you', 'need')",1
"('you', 'need', 'to')",1
"('need', 'to', 'strain')",1
"('to', 'strain', 'to')",1
"('strain', 'to', 'get')",1
"('get', 'at', 'them')",1
"('at', 'them', 'with')",1
"('them', 'with', 'notes')",1
"('notes', 'of', 'vanilla')",1
"('of', 'vanilla', 'coffee')",1
"('vanilla', 'coffee', 'and')",1
"('palate', 'brings', 'plentiful')",1
"('brings', 'plentiful', 'coffee')",1
"('plentiful', 'coffee', 'and')",1
"('cherry', 'flavors', 'that')",1
"('that', 'show', 'a')",1
"('show', 'a', 'pleasing')",1
"('one', 'wants', 'more')",1
"('wants', 'more', 'aromatically')",1
"('more', 'aromatically', 'but')",1
"('aromatically', 'but', 'the')",1
"('this', 'incredibly', 'zesty')",1
"('incredibly', 'zesty', 'and')",1
"('zesty', 'and', 'fruity')",1
"('and', 'fruity', 'bottling')",1
"('fruity', 'bottling', 'shows')",1
"('bottling', 'shows', 'raspberry')",1
"('shows', 'raspberry', 'lavender')",1
"('raspberry', 'lavender', 'and')",1
"('lavender', 'and', 'white')",1
"('white', 'pepper', 'on')",1
"('pepper', 'on', 'the')",1
"('fun', 'to', 'sip')",1
"('to', 'sip', 'with')",1
"('sip', 'with', 'snappy')",1
"('with', 'snappy', 'red')",1
"('snappy', 'red', 'fruits')",1
"('fruits', 'and', 'hibiscus')",1
"('and', 'hibiscus', 'most')",1
"('hibiscus', 'most', 'prominent')",1
"('complexity', 'comes', 'from')",1
"('comes', 'from', 'touches')",1
"('from', 'touches', 'of')",1
"('touches', 'of', 'rooibos')",1
"('of', 'rooibos', 'tea')",1
"('rooibos', 'tea', 'and')",1
"('tea', 'and', 'potpourri')",1
"('its', 'still', 'extremely')",1
"('still', 'extremely', 'youthful')",1
"('that', 'herbal', 'yeasty')",1
"('herbal', 'yeasty', 'tang')",1
"('yeasty', 'tang', 'of')",1
"('tang', 'of', 'grüner')",1
"('of', 'grüner', 'is')",1
"('grüner', 'is', 'on')",1
"('is', 'on', 'display')",1
"('on', 'display', 'on')",1
"('display', 'on', 'the')",1
"('dry', 'palate', 'further')",1
"('palate', 'further', 'brings')",1
"('further', 'brings', 'out')",1
"('out', 'the', 'earthy')",1
"('the', 'earthy', 'aspect')",1
"('earthy', 'aspect', 'with')",1
"('aspect', 'with', 'miso')",1
"('with', 'miso', 'stone')",1
"('miso', 'stone', 'yeast')",1
"('stone', 'yeast', 'and')",1
"('yeast', 'and', 'lemon')",1
"('body', 'is', 'light')",1
"('light', 'and', 'balanced')",1
"('with', 'a', 'savory')",1
"('a', 'savory', 'but')",1
"('savory', 'but', 'diffuse')",1
"('but', 'diffuse', 'finish')",1
"('is', 'an', 'expressive')",1
"('an', 'expressive', 'example')",1
"('expressive', 'example', 'of')",1
"('example', 'of', 'this')",1
"('of', 'this', 'variety')",1
"('this', 'variety', 'especially')",1
"('variety', 'especially', 'considering')",1
"('especially', 'considering', 'the')",1
"('considering', 'the', 'stainless')",1
"('the', 'stainless', 'steel')",1
"('stainless', 'steel', 'aging')",1
"('notes', 'of', 'apple')",1
"('of', 'apple', 'pear')",1
"('the', 'cantaloupe', 'flavors')",1
"('cantaloupe', 'flavors', 'are')",1
"('flavors', 'are', 'broad')",1
"('are', 'broad', 'and')",1
"('broad', 'and', 'fleshy')",1
"('and', 'fleshy', 'lingering')",1
"('fleshy', 'lingering', 'on')",1
"('lingering', 'on', 'the')",1
"('brings', 'a', 'lot')",1
"('lot', 'of', 'appeal')",1
"('although', 'a', 'flinty')",1
"('a', 'flinty', 'touch')",1
"('flinty', 'touch', 'of')",1
"('touch', 'of', 'reduction')",1
"('of', 'reduction', 'still')",1
"('reduction', 'still', 'hangs')",1
"('still', 'hangs', 'on')",1
"('hangs', 'on', 'the')",1
"('the', 'nose', 'freshness')",1
"('nose', 'freshness', 'and')",1
"('and', 'verve', 'await')",1
"('verve', 'await', 'underneath')",1
"('is', 'juicy', 'slight')",1
"('juicy', 'slight', 'dry')",1
"('slight', 'dry', 'and')",1
"('dry', 'and', 'very')",1
"('offers', 'a', 'slender')",1
"('a', 'slender', 'lemony')",1
"('slender', 'lemony', 'expression')",1
"('lemony', 'expression', 'of')",1
"('of', 'pinot', 'blanc')",1
"('pinot', 'blanc', 'with')",1
"('blanc', 'with', 'a')",1
"('with', 'a', 'cleancut')",1
"('a', 'cleancut', 'finish')",1
"('of', 'tart', 'lemon')",1
"('tart', 'lemon', 'peel')",1
"('lemon', 'peel', 'appear')",1
"('peel', 'appear', 'on')",1
"('the', 'lean', 'and')",1
"('lean', 'and', 'light')",1
"('and', 'light', 'body')",1
"('light', 'body', 'continues')",1
"('body', 'continues', 'in')",1
"('continues', 'in', 'that')",1
"('in', 'that', 'lemony')",1
"('that', 'lemony', 'vein')",1
"('lemony', 'vein', 'with')",1
"('vein', 'with', 'brisk')",1
"('with', 'brisk', 'freshness')",1
"('is', 'light', 'with')",1
"('light', 'with', 'a')",1
"('a', 'slight', 'texture')",1
"('slight', 'texture', 'made')",1
"('texture', 'made', 'up')",1
"('made', 'up', 'of')",1
"('up', 'of', 'yeastiness')",1
"('of', 'yeastiness', 'and')",1
"('yeastiness', 'and', 'zesty')",1
"('and', 'zesty', 'lemon')",1
"('some', 'notes', 'of')",1
"('of', 'grass', 'appear')",1
"('grass', 'appear', 'on')",1
"('drink', 'this', 'light')",1
"('this', 'light', 'dry')",1
"('light', 'dry', 'wine')",1
"('dry', 'wine', 'soon')",1
"('its', 'always', 'a')",1
"('always', 'a', 'treat')",1
"('a', 'treat', 'to')",1
"('treat', 'to', 'discover')",1
"('to', 'discover', 'a')",1
"('discover', 'a', 'good')",1
"('a', 'good', 'wellmade')",1
"('good', 'wellmade', 'but')",1
"('wellmade', 'but', 'not')",1
"('but', 'not', 'overpowering')",1
"('not', 'overpowering', 'wine')",1
"('this', 'one', 'has')",1
"('one', 'has', 'nothing')",1
"('has', 'nothing', 'in')",1
"('nothing', 'in', 'excess')",1
"('in', 'excess', 'just')",1
"('excess', 'just', 'moderate')",1
"('just', 'moderate', 'and')",1
"('moderate', 'and', 'crisp')",1
"('and', 'crisp', 'fruit')",1
"('crisp', 'fruit', 'flavors')",1
"('flavors', 'with', 'light')",1
"('with', 'light', 'spicy')",1
"('light', 'spicy', 'accents')",1
"('an', 'appetizing', 'texture')",1
"('appetizing', 'texture', 'backed')",1
"('texture', 'backed', 'by')",1
"('backed', 'by', 'good')",1
"('good', 'acidity', 'leads')",1
"('acidity', 'leads', 'to')",1
"('to', 'a', 'clean')",1
"('a', 'clean', 'dry')",1
"('clean', 'dry', 'finish')",1
"('this', 'unoaked', 'wine')",1
"('unoaked', 'wine', 'from')",1
"('from', 'northern', 'california')",1
"('northern', 'california', 'should')",1
"('california', 'should', 'be')",1
"('should', 'be', 'a')",1
"('be', 'a', 'crowd')",1
"('a', 'crowd', 'pleaser')",1
"('a', 'dark', 'smoky')",1
"('dark', 'smoky', 'smudge')",1
"('smoky', 'smudge', 'seems')",1
"('smudge', 'seems', 'to')",1
"('seems', 'to', 'cover')",1
"('to', 'cover', 'the')",1
"('cover', 'the', 'redcherry')",1
"('the', 'redcherry', 'notes')",1
"('redcherry', 'notes', 'on')",1
"('juicy', 'and', 'light')",1
"('light', 'with', 'this')",1
"('with', 'this', 'redcherry')",1
"('this', 'redcherry', 'nature')",1
"('redcherry', 'nature', 'at')",1
"('nature', 'at', 'its')",1
"('at', 'its', 'core')",1
"('easy', 'and', 'light')",1
"('and', 'light', 'its')",1
"('light', 'its', 'a')",1
"('its', 'a', 'perfect')",1
"('a', 'perfect', 'fruitdriven')",1
"('perfect', 'fruitdriven', 'summer')",1
"('fruitdriven', 'summer', 'red')",1
"('sweet', 'honeysuckle', 'lime')",1
"('honeysuckle', 'lime', 'blossoms')",1
"('lime', 'blossoms', 'and')",1
"('blossoms', 'and', 'honeydew')",1
"('and', 'honeydew', 'show')",1
"('honeydew', 'show', 'on')",1
"('on', 'the', 'very')",1
"('the', 'very', 'flowery')",1
"('very', 'flowery', 'nose')",1
"('flowery', 'nose', 'of')",1
"('from', 'a', 'newer')",1
"('a', 'newer', 'property')",1
"('newer', 'property', 'near')",1
"('property', 'near', 'the')",1
"('near', 'the', 'old')",1
"('the', 'old', 'mining')",1
"('old', 'mining', 'town')",1
"('mining', 'town', 'of')",1
"('town', 'of', 'pozo')",1
"('the', 'sip', 'tightens')",1
"('sip', 'tightens', 'up')",1
"('tightens', 'up', 'smartly')",1
"('up', 'smartly', 'with')",1
"('smartly', 'with', 'anjou')",1
"('with', 'anjou', 'pear')",1
"('anjou', 'pear', 'and')",1
"('pear', 'and', 'honeysuckle')",1
"('and', 'honeysuckle', 'flavors')",1
"('honeysuckle', 'flavors', 'but')",1
"('flavors', 'but', 'its')",1
"('but', 'its', 'the')",1
"('its', 'the', 'powerful')",1
"('the', 'powerful', 'acidity')",1
"('powerful', 'acidity', 'that')",1
"('acidity', 'that', 'makes')",1
"('for', 'a', 'compelling')",1
"('a', 'compelling', 'palate')",1
"('almost', 'luscious', 'pear')",1
"('luscious', 'pear', 'aromas')",1
"('pear', 'aromas', 'and')",1
"('aromas', 'and', 'notes')",1
"('notes', 'of', 'peardrop')",1
"('of', 'peardrop', 'make')",1
"('peardrop', 'make', 'for')",1
"('for', 'a', 'very')",1
"('a', 'very', 'fruity')",1
"('very', 'fruity', 'nose')",1
"('has', 'a', 'fruity')",1
"('a', 'fruity', 'lemony')",1
"('fruity', 'lemony', 'ease')",1
"('lemony', 'ease', 'while')",1
"('ease', 'while', 'the')",1
"('while', 'the', 'body')",1
"('body', 'is', 'slender')",1
"('is', 'slender', 'dry')",1
"('slender', 'dry', 'and')",1
"('and', 'has', 'some')",1
"('has', 'some', 'spritz')",1
"('the', 'lemon', 'freshness')",1
"('lemon', 'freshness', 'is')",1
"('freshness', 'is', 'vivid')",1
"('is', 'vivid', 'brightening')",1
"('vivid', 'brightening', 'everything')",1
"('brightening', 'everything', 'on')",1
"('everything', 'on', 'this')",1
"('on', 'this', 'easy')",1
"('this', 'easy', 'fruity')",1
"('easy', 'fruity', 'summer')",1
"('fruity', 'summer', 'wine')",1
"('and', 'wood', 'spice')",1
"('wood', 'spice', 'intermingle')",1
"('spice', 'intermingle', 'on')",1
"('intermingle', 'on', 'the')",1
"('on', 'the', 'aromas')",1
"('the', 'aromas', 'along')",1
"('along', 'with', 'clove')",1
"('with', 'clove', 'herb')",1
"('clove', 'herb', 'and')",1
"('herb', 'and', 'baking')",1
"('baking', 'spice', 'showing')",1
"('spice', 'showing', 'a')",1
"('flavors', 'are', 'big')",1
"('are', 'big', 'and')",1
"('and', 'bold', 'bringing')",1
"('bold', 'bringing', 'a')",1
"('bringing', 'a', 'sense')",1
"('structure', 'and', 'liveliness')",1
"('its', 'an', 'intriguing')",1
"('an', 'intriguing', 'example')",1
"('intriguing', 'example', 'of')",1
"('example', 'of', 'the')",1
"('variety', 'from', 'an')",1
"('from', 'an', 'upandcoming')",1
"('an', 'upandcoming', 'vineyard')",1
"('hint', 'of', 'tropicality')",1
"('of', 'tropicality', 'hovers')",1
"('tropicality', 'hovers', 'above')",1
"('hovers', 'above', 'the')",1
"('above', 'the', 'nose')",1
"('the', 'nose', 'recalling')",1
"('nose', 'recalling', 'passion')",1
"('recalling', 'passion', 'fruit')",1
"('the', 'palate', 'restricts')",1
"('palate', 'restricts', 'itself')",1
"('restricts', 'itself', 'to')",1
"('itself', 'to', 'fresh')",1
